fold_id,date,model,actual_GPU_h,mean_GPU_h,Q50_GPU_h,Q90_GPU_h,CRPS,burst
4,2025-02-17,P0_DIRECT_LIGHTGBM,1.221111111111111,1497.758262135822,561.0544916621486,3638.8800886334675,430.47658067879865,False
4,2025-02-18,P0_DIRECT_LIGHTGBM,257.63,2226.8385947997294,865.6658446716099,5744.7057724445085,526.9088873289604,False
4,2025-02-19,P0_DIRECT_LIGHTGBM,1826.8416666666667,5582.399823255149,2080.639312954316,13647.496629246392,995.3669016336553,False
4,2025-02-20,P0_DIRECT_LIGHTGBM,0.98,4394.283263506077,1652.6748135908858,10650.980127450275,1262.3898790068893,False
4,2025-02-21,P0_DIRECT_LIGHTGBM,2.19,3774.4388332143953,1409.8592769461804,9247.66229785125,1072.0111359558305,False
4,2025-02-22,P0_DIRECT_LIGHTGBM,1667.0755555555556,5917.360210929541,2209.3076183014637,14753.166496927446,1118.5908175615223,False
4,2025-02-23,P0_DIRECT_LIGHTGBM,3582.143333333333,7796.514133236668,2927.832726017541,19764.761849322545,1433.6106568706282,False
4,2025-02-24,P0_DIRECT_LIGHTGBM,1.4177777777777778,4466.083474269948,1720.258668261639,11283.658936155114,1346.5056260328315,False
4,2025-02-25,P0_DIRECT_LIGHTGBM,0.8833333333333333,1218.7208206568782,464.6936075865171,2847.6057471079002,354.28826678989867,False
4,2025-02-26,P0_DIRECT_LIGHTGBM,186.4813888888889,1339.4956028856325,511.9831109012546,3358.2407756847815,297.3900078124999,False
4,2025-02-27,P0_DIRECT_LIGHTGBM,15302.827222222222,1090.5474984956893,410.6578496999113,2725.1953328084196,13505.796809232765,True
4,2025-02-28,P0_DIRECT_LIGHTGBM,1116.9002777777778,875.8973660244947,328.62853185379566,1915.5380198460534,460.5592387040233,False
4,2025-02-01,P1_FACTORIZED_LIGHTGBM,1364.558888888889,1710.7111270313662,659.0195297128994,4126.780040355544,472.67563949477676,False
4,2025-02-02,P1_FACTORIZED_LIGHTGBM,631.2508333333333,2016.5255707022613,803.5674208348937,4924.19772598677,387.2596121573454,False
4,2025-02-03,P1_FACTORIZED_LIGHTGBM,11458.744166666667,183.50021395806613,72.33976937944142,464.3371607919224,11146.60608284392,True
4,2025-02-04,P1_FACTORIZED_LIGHTGBM,4060.838888888889,1510.388847510963,602.2462039059413,3865.7199880273834,2332.700015035973,False
4,2025-02-05,P1_FACTORIZED_LIGHTGBM,2789.4866666666667,6075.707684670139,2252.8881512438884,14777.325055207773,1141.559680484338,False
4,2025-02-06,P1_FACTORIZED_LIGHTGBM,3785.293611111111,3539.7695400696193,1313.3882397534273,8866.218873691183,1450.3134338011928,False
4,2025-02-07,P1_FACTORIZED_LIGHTGBM,233.4488888888889,967.3199620379803,388.48232402602207,2487.748850405624,198.82555587969216,False
4,2025-02-08,P1_FACTORIZED_LIGHTGBM,903.3786111111112,1520.4050107057956,594.6768497061048,3817.1335400979633,314.42045323000116,False
4,2025-02-09,P1_FACTORIZED_LIGHTGBM,0.9844444444444445,497.6572990160866,177.28446494594377,1230.760897690584,137.44289319527547,False
4,2025-02-10,P1_FACTORIZED_LIGHTGBM,0.6422222222222222,103.22894051955262,39.28486799583565,260.70106535277387,29.80692725618549,False
4,2025-02-11,P1_FACTORIZED_LIGHTGBM,3.945555555555556,109.59571556642105,43.2483400685319,270.82108879395315,29.90364208220241,False
4,2025-02-12,P1_FACTORIZED_LIGHTGBM,3.672222222222222,1492.9634307627794,572.6600471890694,3800.269467699008,438.4740108817605,False
4,2025-02-13,P1_FACTORIZED_LIGHTGBM,2978.185833333333,1610.6040286375496,609.8106871999607,4233.485145065485,1428.48938798904,False
4,2025-02-14,P1_FACTORIZED_LIGHTGBM,568.8058333333333,2558.322294251274,959.8023813771691,6663.230423881269,509.3619568529091,False
4,2025-02-15,P1_FACTORIZED_LIGHTGBM,1.1677777777777778,3170.902222227428,1122.7865934414426,7579.53466049525,872.4049599087316,False
4,2025-02-16,P1_FACTORIZED_LIGHTGBM,1.1766666666666667,2520.2256581996776,955.7253920389575,6268.870815392137,729.7063533948044,False
4,2025-02-17,P1_FACTORIZED_LIGHTGBM,1.221111111111111,1046.3352638376243,393.112796208845,2523.3268121872766,298.03225539685957,False
4,2025-02-18,P1_FACTORIZED_LIGHTGBM,257.63,4102.882762967755,1591.5834254797583,10257.264948045933,1004.1111841139768,False
4,2025-02-19,P1_FACTORIZED_LIGHTGBM,1826.8416666666667,6216.029971304084,2254.743118233142,15653.089880742993,1141.7816263980485,False
4,2025-02-20,P1_FACTORIZED_LIGHTGBM,0.98,10105.441906896594,3944.749997628483,25874.721274689524,2956.936383928346,False
4,2025-02-21,P1_FACTORIZED_LIGHTGBM,2.19,5455.94055849531,2009.721908400256,13566.920866045099,1526.7318622005027,False
4,2025-02-22,P1_FACTORIZED_LIGHTGBM,1667.0755555555556,4085.145107681354,1517.4566893046497,10243.812706323355,726.5496796788734,False
4,2025-02-23,P1_FACTORIZED_LIGHTGBM,3582.143333333333,3907.0689560147775,1504.8859245030944,9698.526258251492,1290.0468897341957,False
4,2025-02-24,P1_FACTORIZED_LIGHTGBM,1.4177777777777778,1961.9407763039987,756.5804473187878,5020.796523027507,570.50344794896,False
4,2025-02-25,P1_FACTORIZED_LIGHTGBM,0.8833333333333333,1250.8574533516064,464.38433334256064,3081.7334157359687,354.1661545410435,False
4,2025-02-26,P1_FACTORIZED_LIGHTGBM,186.4813888888889,1242.787595158894,487.0722939487418,3050.046516456843,278.0081886834722,False
4,2025-02-27,P1_FACTORIZED_LIGHTGBM,15302.827222222222,2324.0532017108953,866.2357647229472,5681.883258469732,11759.164578284106,True
4,2025-02-28,P1_FACTORIZED_LIGHTGBM,1116.9002777777778,1670.0639698801538,616.5375875464258,3957.4540446927153,393.1925867728271,False
4,2025-02-01,P2_ORDINARY_GP,1364.558888888889,53540.976065489944,1065.8791626760365,45412.535272699315,2733.055630302122,False
4,2025-02-02,P2_ORDINARY_GP,631.2508333333333,41272.86347000551,832.270281692141,36182.868194164956,2196.783048295263,False
4,2025-02-03,P2_ORDINARY_GP,11458.744166666667,34583.12527831123,597.698193326626,25660.766360581292,7226.528957547576,True
4,2025-02-04,P2_ORDINARY_GP,4060.838888888889,43068.025304082475,509.1171010004512,26820.97192660412,2731.4027057254934,False
4,2025-02-05,P2_ORDINARY_GP,2789.4866666666667,46661.576928495444,542.9841403859098,28189.13446276158,2236.096790348194,False
4,2025-02-06,P2_ORDINARY_GP,3785.293611111111,30054.8656701738,524.2300850320776,25023.383750699235,2625.859356676905,False
4,2025-02-07,P2_ORDINARY_GP,233.4488888888889,30433.763440319213,560.1838907404011,25960.90088587949,1497.6707552555927,False
4,2025-02-08,P2_ORDINARY_GP,903.3786111111112,47800.0974521148,524.6498678882904,27519.12505491307,1702.290039536143,False
4,2025-02-09,P2_ORDINARY_GP,0.9844444444444445,35648.96218953788,522.7296064920977,27023.58512214018,1681.6487014973536,False
4,2025-02-10,P2_ORDINARY_GP,0.6422222222222222,77596.39554553025,562.4896920338128,28173.088456522833,1952.8104262034758,False
4,2025-02-11,P2_ORDINARY_GP,3.945555555555556,38188.47298515114,581.8070554650278,30344.420866001732,1872.7404687890448,False
4,2025-02-12,P2_ORDINARY_GP,3.672222222222222,37864.89158211089,620.9852374505729,27406.027195698756,1715.3773427896886,False
4,2025-02-13,P2_ORDINARY_GP,2978.185833333333,33790.93540182533,548.9224336859506,23471.623355045165,2073.6844904562095,False
4,2025-02-14,P2_ORDINARY_GP,568.8058333333333,29457.01404266961,529.3134949984315,23594.43381945866,1352.304203301439,False
4,2025-02-15,P2_ORDINARY_GP,1.1677777777777778,35542.96195657494,556.5663469016561,27046.714423569458,1642.7666542729494,False
4,2025-02-16,P2_ORDINARY_GP,1.1766666666666667,89086.43473700453,562.2242119545218,25816.387558873736,1643.8559104668675,False
4,2025-02-17,P2_ORDINARY_GP,1.221111111111111,36552.414907170416,555.2901785927311,28813.149844032843,1763.8951713465212,False
4,2025-02-18,P2_ORDINARY_GP,257.63,58862.938176197844,582.3664898054606,25778.18601745113,1725.5764901515213,False
4,2025-02-19,P2_ORDINARY_GP,1826.8416666666667,88290.0384165519,667.851276510663,27175.299105998653,1951.9805842069763,False
4,2025-02-20,P2_ORDINARY_GP,0.98,31657.155140916497,600.0598534597791,27084.655748747173,1697.7023205293845,False
4,2025-02-21,P2_ORDINARY_GP,2.19,69959.22654783484,607.9372053262498,28628.12455951702,1893.6437428606296,False
4,2025-02-22,P2_ORDINARY_GP,1667.0755555555556,45934.22503213916,582.574339195163,27599.406604475982,1837.7142176772686,False
4,2025-02-23,P2_ORDINARY_GP,3582.143333333333,69075.9619328203,634.8585915062768,31424.47313842066,2642.3635169978224,False
4,2025-02-24,P2_ORDINARY_GP,1.4177777777777778,39053.35762782227,837.4987405534399,37423.849683764274,2356.487033494006,False
4,2025-02-25,P2_ORDINARY_GP,0.8833333333333333,48525.68890704609,705.5948629400159,34384.42639465355,2100.7535257185227,False
4,2025-02-26,P2_ORDINARY_GP,186.4813888888889,63979.82930954022,594.4169016383355,32609.952822184736,2051.6671964024135,False
4,2025-02-27,P2_ORDINARY_GP,15302.827222222222,68866.27412074842,326.61418412803573,27412.86032334053,10357.102783498704,True
4,2025-02-28,P2_ORDINARY_GP,1116.9002777777778,73715.25452077486,752.631162394841,35998.37685640511,2278.336065586933,False
4,2025-02-01,P3_SIGNATURE_GP_DIRECT,1364.558888888889,23868.895860543045,496.5890045929317,22367.981818165114,1431.495343938077,False
4,2025-02-02,P3_SIGNATURE_GP_DIRECT,631.2508333333333,43078.526042185855,538.8257459346522,28259.047374658003,1627.563623078604,False
4,2025-02-03,P3_SIGNATURE_GP_DIRECT,11458.744166666667,58068.38642784067,532.7931461818334,23280.17635663571,7376.610418421078,True
4,2025-02-04,P3_SIGNATURE_GP_DIRECT,4060.838888888889,59727.35033109221,558.1762095098206,28754.06449643555,2909.365156192296,False
4,2025-02-05,P3_SIGNATURE_GP_DIRECT,2789.4866666666667,41850.662158999025,551.9890208534187,24779.92956655244,2240.724210303182,False
4,2025-02-06,P3_SIGNATURE_GP_DIRECT,3785.293611111111,24909.24950795297,524.5318976148076,23772.736756627593,2468.4703391544936,False
4,2025-02-07,P3_SIGNATURE_GP_DIRECT,233.4488888888889,52283.14998163735,581.528192431814,24581.876616814636,1599.4041291903486,False
4,2025-02-08,P3_SIGNATURE_GP_DIRECT,903.3786111111112,33797.87741533852,566.8148190455593,25835.347218049283,1625.025412418272,False
4,2025-02-09,P3_SIGNATURE_GP_DIRECT,0.9844444444444445,61950.12912393689,488.62551235889646,24309.840789566544,1625.1616562993295,False
4,2025-02-10,P3_SIGNATURE_GP_DIRECT,0.6422222222222222,34438.41259078268,552.4712919621811,22585.97367184067,1565.0593410921501,False
4,2025-02-11,P3_SIGNATURE_GP_DIRECT,3.945555555555556,32012.141303977478,538.0829743537004,27675.15703069111,1631.4225647324274,False
4,2025-02-12,P3_SIGNATURE_GP_DIRECT,3.672222222222222,52249.86041090192,557.8830306259347,32922.63503038116,1930.8724661055603,False
4,2025-02-13,P3_SIGNATURE_GP_DIRECT,2978.185833333333,71914.52368782408,595.5200331661762,26296.423236815965,2296.124486822664,False
4,2025-02-14,P3_SIGNATURE_GP_DIRECT,568.8058333333333,25588.999321303367,585.3275465875373,28618.590757998034,1534.1300419777763,False
4,2025-02-15,P3_SIGNATURE_GP_DIRECT,1.1677777777777778,45051.478625793985,602.1245269790378,25416.145602618904,1719.5825992699465,False
4,2025-02-16,P3_SIGNATURE_GP_DIRECT,1.1766666666666667,30436.30538395764,493.40054875754095,20639.734903169025,1396.149912854813,False
4,2025-02-17,P3_SIGNATURE_GP_DIRECT,1.221111111111111,29227.35007467704,549.7738620909979,23874.979982251152,1538.3709322407121,False
4,2025-02-18,P3_SIGNATURE_GP_DIRECT,257.63,26204.47901414639,582.9782720932111,24323.823420318447,1521.0311660209009,False
4,2025-02-19,P3_SIGNATURE_GP_DIRECT,1826.8416666666667,36094.23161072103,578.7701304064685,27728.178439564705,1845.9031305274402,False
4,2025-02-20,P3_SIGNATURE_GP_DIRECT,0.98,47279.79918177446,565.5261502752514,24322.41895011809,1693.038652778836,False
4,2025-02-21,P3_SIGNATURE_GP_DIRECT,2.19,47212.56805491928,578.925594736158,25922.254655731136,1790.0081336964067,False
4,2025-02-22,P3_SIGNATURE_GP_DIRECT,1667.0755555555556,60242.01256593883,524.42894656255,25958.673239545526,1832.1129133470022,False
4,2025-02-23,P3_SIGNATURE_GP_DIRECT,3582.143333333333,37694.19536313844,496.0099808277729,24589.675697512313,2378.1048797509575,False
4,2025-02-24,P3_SIGNATURE_GP_DIRECT,1.4177777777777778,47817.041156593696,209.3637602828029,19120.997902557363,1297.6008489299566,False
4,2025-02-25,P3_SIGNATURE_GP_DIRECT,0.8833333333333333,15368.918593023305,0.0,4876.900208775502,317.8827530636572,False
4,2025-02-26,P3_SIGNATURE_GP_DIRECT,186.4813888888889,13223.435194694375,0.0,4843.983293804407,366.1436089453873,False
4,2025-02-27,P3_SIGNATURE_GP_DIRECT,15302.827222222222,20366.079428061938,0.0,2569.783472104461,13143.706642975565,True
4,2025-02-28,P3_SIGNATURE_GP_DIRECT,1116.9002777777778,26006.41687807571,198.58872918879194,20640.411363845247,1356.2526496905957,False
4,2025-02-01,P4_FACTORIZED_SIGNATURE_GP,1364.558888888889,7286.774982172753,430.58456508875975,15552.950918126808,1020.9837147849448,False
4,2025-02-02,P4_FACTORIZED_SIGNATURE_GP,631.2508333333333,7280.221252135337,376.36485983034015,15931.27373675258,895.0718172846591,False
4,2025-02-03,P4_FACTORIZED_SIGNATURE_GP,11458.744166666667,3436.5885606423,1.5510399047875758,5716.574048453791,8925.941675579848,True
4,2025-02-04,P4_FACTORIZED_SIGNATURE_GP,4060.838888888889,8347.744342657335,412.2826033639019,14117.42735047039,2189.396780314446,False
4,2025-02-05,P4_FACTORIZED_SIGNATURE_GP,2789.4866666666667,8690.405603655774,584.3965278820627,18643.598995377426,1589.280859863541,False
4,2025-02-06,P4_FACTORIZED_SIGNATURE_GP,3785.293611111111,7806.937346045977,574.4591900768644,14947.26815137064,1930.8687249696313,False
4,2025-02-07,P4_FACTORIZED_SIGNATURE_GP,233.4488888888889,7928.911436090562,605.7453261570711,17807.223026334716,1058.369272508503,False
4,2025-02-08,P4_FACTORIZED_SIGNATURE_GP,903.3786111111112,8062.979785822982,562.3887428288216,16990.646931461546,991.9984167283947,False
4,2025-02-09,P4_FACTORIZED_SIGNATURE_GP,0.9844444444444445,8061.816928210017,582.9468413274174,15985.762283020875,1089.6157270461945,False
4,2025-02-10,P4_FACTORIZED_SIGNATURE_GP,0.6422222222222222,7691.616596678568,532.3291502015588,16473.549558660576,1042.9177510151321,False
4,2025-02-11,P4_FACTORIZED_SIGNATURE_GP,3.945555555555556,8347.391606457113,615.4660937530899,15009.935887010814,1029.0498215244234,False
4,2025-02-12,P4_FACTORIZED_SIGNATURE_GP,3.672222222222222,7977.2142470953995,597.2875249801848,15688.229261124765,1073.4419292814691,False
4,2025-02-13,P4_FACTORIZED_SIGNATURE_GP,2978.185833333333,7914.062919237896,626.1116346664085,15889.919356891798,1562.8878111125014,False
4,2025-02-14,P4_FACTORIZED_SIGNATURE_GP,568.8058333333333,8167.283126866259,638.436999919775,17029.017716662638,1002.7483264123593,False
