day,rack_id,rack_owner_AIDC,slot,physical_frozen_capacity_gpu,physical_capacity_nodeh,residual_occupancy_gpu,authorized_flexible_capacity_nodeh,flexible_scheduled_occupancy_nodeh,realized_flexible_occupancy_nodeh,free_headroom_nodeh,rejected_service_nodeh,capacity_constraint_active,LP_dual_shadow_price,cohort_mix
2025-04-04,AIDC07_LP01,AIDC07,2,3.7011033117801917,0.23131895698626198,3.448731993153059,0.0157732074141958,0.0,0.0,0.0157732074141958,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,2,3.899562807095289,0.24372267544345555,3.6336589063412723,0.01661899379712603,0.0,0.0,0.01661899379712603,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,2,4.393820725694464,0.274613795355904,4.094214301084452,0.018725401538125797,0.0,0.0,0.018725401538125797,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,2,5.803265964418818,0.36270412277617614,5.407552102792002,0.024732116351675992,0.0,0.0,0.024732116351675992,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,2,10.89769308468612,0.6811058177928825,10.15459975761734,0.0464433329417987,0.0,0.0,0.0464433329417987,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,2,11.482046043113908,0.7176278776946192,10.699106779782637,0.0489337039582044,0.0,0.0,0.0489337039582044,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,2,12.937361025655923,0.8085850641034952,12.05518655319311,0.055135904528925805,0.0,0.0,0.055135904528925805,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,2,17.087394228566524,1.0679621392854077,15.922236747109785,0.07282234259104614,0.0,0.0,0.07282234259104614,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,2,24.468405227880154,1.5292753267425097,22.799950399178556,0.10427842679384991,1.111092016749181,0.10427842679384991,0.0,1.006813589955331,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC09_LP02,AIDC09,2,25.7804430024633,1.6112776876539563,24.022522769700636,0.10987001454766654,0.000668272041818402,0.0,0.10987001454766654,0.000668272041818402,False,NOT_AVAILABLE_FIXED_REPLAY,N02_R00
2025-04-04,AIDC09_LP03,AIDC09,2,29.04803701986896,1.81550231374181,27.067305657169435,0.12379571016872037,1.3190496779183531,0.12379571016872037,0.0,1.1952539677496328,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC09_LP04,AIDC09,2,38.366036098102185,2.3978772561313866,35.74992779068046,0.16350676921385787,1.7421730605613879,0.16350676921385787,0.0,1.57866629134753,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP01,AIDC10,2,3.084252759816827,0.1927657974885517,2.8739433276275492,0.013144339511829861,0.0,0.0,0.013144339511829861,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP02,AIDC10,2,3.2496356725794073,0.20310222953621296,3.028049088617727,0.013849161497605011,0.0,0.0,0.013849161497605011,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP03,AIDC10,2,3.661517271412054,0.22884482946325338,3.4118452509037107,0.01560450128177146,0.0,0.0,0.01560450128177146,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP04,AIDC10,2,4.836054970349015,0.30225343564681345,4.5062934189933355,0.020610096959729984,0.0,0.0,0.020610096959729984,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP01,AIDC11,2,2.056168506544551,0.12851053165903445,1.9159622184183664,0.008762893007886546,0.0933690770377463,0.008762893007886546,0.0,0.08460618402985975,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC11_LP02,AIDC11,2,2.166423781719605,0.13540148635747531,2.018699392411818,0.009232774331736693,0.09837568678245912,0.009232774331736693,0.0,0.08914291245072242,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC11_LP03,AIDC11,2,2.4410115142747024,0.1525632196421689,2.274563500602474,0.010403000854514288,0.0,0.0,0.010403000854514288,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,2,3.2240366468993438,0.20150229043120899,3.004195612662224,0.013740064639819999,0.0,0.0,0.013740064639819999,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,2,4.317953863743557,0.2698721164839723,4.023520658678569,0.01840207531656174,0.0,0.0,0.01840207531656174,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,2,4.54948994161117,0.2843431213506981,4.239268724064817,0.01938882609664705,0.0,0.0,0.01938882609664705,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,2,5.126124179976875,0.3203827612485547,4.776583351265194,0.02184630179448005,0.0,0.0,0.02184630179448005,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,2,6.770476958488621,0.42315480990553883,6.308810786590669,0.028854135743622,0.0,0.0,0.028854135743622,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,3,7.402206623560383,0.46263791397252396,6.911857165851929,0.0306468411067784,0.0,0.0,0.0306468411067784,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP02,AIDC01,3,7.799125614190578,0.4874453508869111,7.282482779154582,0.03229017718974975,0.0,0.0,0.03229017718974975,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,3,8.787641451388929,0.549227590711808,8.205515682768826,0.03638286053875639,0.0,0.0,0.03638286053875639,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP04,AIDC01,3,11.606531928837637,0.7254082455523523,10.8376724621123,0.048053716670333535,0.0,0.0,0.048053716670333535,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP01,AIDC02,3,13.159478441885126,0.8224674026178204,12.287746072625652,0.05448327307871714,0.0,0.0,0.05448327307871714,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP02,AIDC02,3,13.865112203005472,0.866569512687842,12.94663605183037,0.05740475944844392,0.0,0.0,0.05740475944844392,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,3,15.622473691358095,0.976404605709881,14.58758343603347,0.06468064095778914,0.0,0.0,0.06468064095778914,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,3,20.633834540155803,1.2896146587597377,19.266973265977427,0.0854288296361485,0.0,0.0,0.0854288296361485,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,3,13.570712143194038,0.8481695089496274,12.671738137395206,0.05618587536242703,0.0,0.0,0.05618587536242703,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,3,14.298396959349395,0.8936498099593372,13.351218428450068,0.05919865818120795,0.0,0.0,0.05919865818120795,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,3,16.110675994213036,1.0069172496383147,15.043445418409517,0.06670191098771994,0.0,0.0,0.06670191098771994,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,3,21.278641869535672,1.3299151168459795,19.86906618053922,0.0880984805622782,0.4795781440581658,0.0880984805622782,0.0,0.3914796634958876,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC04_LP01,AIDC04,3,5.962888668979198,0.37268054181119986,5.567884939158499,0.024687733113793686,0.0,0.0,0.024687733113793686,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,3,6.282628966986854,0.3926643104366784,5.866444460985635,0.02601153162507619,0.0,0.0,0.02601153162507619,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,3,7.078933391396637,0.4424333369622898,6.609998744452667,0.029308415433998147,0.0,0.0,0.029308415433998147,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,3,9.3497062760081,0.5843566422505062,8.730347261146022,0.03870993842887982,0.0,0.0,0.03870993842887982,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,3,9.25275827945048,0.578297392465655,8.639821457314913,0.038308551383473,0.0,0.0,0.038308551383473,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP02,AIDC05,3,9.748907017738222,0.6093066886086389,9.103103473943229,0.040362721487187114,0.0,0.0,0.040362721487187114,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP03,AIDC05,3,10.984551814236163,0.6865344883897602,10.256894603461035,0.04547857567344549,0.0,0.0,0.04547857567344549,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP04,AIDC05,3,14.508164911047048,0.9067603069404405,13.547090577640375,0.06006714583791706,0.0,0.0,0.06006714583791706,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP01,AIDC06,3,11.925777337958396,0.7453610836223997,11.135769878316998,0.04937546622758737,0.0,0.0,0.04937546622758737,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP02,AIDC06,3,12.565257933973708,0.7853286208733568,11.73288892197127,0.05202306325015238,0.0,0.0,0.05202306325015238,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,3,14.157866782793274,0.8848666739245796,13.219997488905333,0.058616830867996295,0.0,0.0,0.058616830867996295,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,3,18.6994125520162,1.1687132845010124,17.460694522292044,0.07741987685775964,0.0,0.0,0.07741987685775964,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,3,3.7011033117801917,0.23131895698626198,3.4559285829259645,0.0153234205533892,0.0,0.0,0.0153234205533892,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,3,3.899562807095289,0.24372267544345555,3.641241389577291,0.016145088594874873,0.0,0.0,0.016145088594874873,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,3,4.393820725694464,0.274613795355904,4.102757841384413,0.018191430269378195,0.0,0.0,0.018191430269378195,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,3,5.803265964418818,0.36270412277617614,5.41883623105615,0.024026858335166767,0.0,0.0,0.024026858335166767,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,3,10.89769308468612,0.6811058177928825,10.175789716393117,0.045118960518312656,0.24561226492334026,0.045118960518312656,0.0,0.2004933044050276,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC08_LP02,AIDC08,3,11.482046043113908,0.7176278776946192,10.721432980422025,0.04753831641824269,0.0,0.0,0.04753831641824269,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,3,12.937361025655923,0.8085850641034952,12.080342532965219,0.05356365579316902,0.2915823118663121,0.05356365579316902,0.0,0.2380186560731431,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC08_LP04,AIDC08,3,17.087394228566524,1.0679621392854077,15.955462235887554,0.07074574954243562,0.3851157823497392,0.07074574954243562,0.0,0.3143700328073036,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC09_LP01,AIDC09,3,24.468405227880154,1.5292753267425097,22.84752785378832,0.10130483588073957,0.00021520625075507858,0.00021520625075507858,0.1010896296299845,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,N01_R00
2025-04-04,AIDC09_LP02,AIDC09,3,25.7804430024633,1.6112776876539563,24.07265140887209,0.10673697459945064,0.5810397620263379,0.10673697459945064,0.0,0.47430278742688725,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC09_LP03,AIDC09,3,29.04803701986896,1.81550231374181,27.123787951374734,0.12026556678088918,0.6546848134356817,0.12026556678088918,0.0,0.5344192466547926,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC09_LP04,AIDC09,3,38.366036098102185,2.3978772561313866,35.824528416426766,0.1588442301047137,0.8646939264079048,0.1588442301047137,0.0,0.705849696303191,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP01,AIDC10,3,3.084252759816827,0.1927657974885517,2.8799404857716375,0.012769517127824342,0.0,0.0,0.012769517127824342,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP02,AIDC10,3,3.2496356725794073,0.20310222953621296,3.0343678246477426,0.013454240495729047,0.0,0.0,0.013454240495729047,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP03,AIDC10,3,3.661517271412054,0.22884482946325338,3.418964867820345,0.015159525224481829,0.0,0.0,0.015159525224481829,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP04,AIDC10,3,4.836054970349015,0.30225343564681345,4.515696859213459,0.02002238194597228,0.0,0.0,0.02002238194597228,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP01,AIDC11,3,2.056168506544551,0.12851053165903445,1.9199603238477585,0.008513011418549543,0.0,0.0,0.008513011418549543,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,3,2.166423781719605,0.13540148635747531,2.022911883098495,0.008969493663819383,0.0,0.0,0.008969493663819383,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,3,2.4410115142747024,0.1525632196421689,2.27930991188023,0.010106350149654525,0.0,0.0,0.010106350149654525,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,3,3.2240366468993438,0.20150229043120899,3.010464572808972,0.013348254630648232,0.0,0.0,0.013348254630648232,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,3,4.317953863743557,0.2698721164839723,4.031916680080292,0.01787732397895403,0.0,0.0,0.01787732397895403,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,3,4.54948994161117,0.2843431213506981,4.248114954506839,0.018835936694020672,0.0,0.0,0.018835936694020672,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,3,5.126124179976875,0.3203827612485547,4.786550814948482,0.02122333531427456,0.0,0.0,0.02122333531427456,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,3,6.770476958488621,0.42315480990553883,6.321975602898841,0.028031334724361257,0.0,0.0,0.028031334724361257,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,4,7.402206623560383,0.46263791397252396,6.916265466513687,0.030371322315418503,0.0,0.0,0.030371322315418503,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP02,AIDC01,4,7.799125614190578,0.4874453508869111,7.287127460444178,0.03199988460914999,0.0,0.0,0.03199988460914999,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,4,8.787641451388929,0.549227590711808,8.21074906351534,0.03605577424209927,0.0,0.0,0.03605577424209927,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP04,AIDC01,4,11.606531928837637,0.7254082455523523,10.844584601287092,0.04762170797190901,0.0,0.0,0.04762170797190901,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP01,AIDC02,4,13.159478441885126,0.8224674026178204,12.29558305157989,0.05399346189407728,0.0,0.0,0.05399346189407728,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP02,AIDC02,4,13.865112203005472,0.866569512687842,12.954893263011872,0.05688868374959999,0.0,0.0,0.05688868374959999,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,4,15.622473691358095,0.976404605709881,14.596887224027272,0.06409915420817647,0.0,0.0,0.06409915420817647,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,4,20.633834540155803,1.2896146587597377,19.279261513399277,0.08466081417228288,0.0,0.0,0.08466081417228288,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,4,13.570712143194038,0.8481695089496274,12.679820021941762,0.05568075757826729,0.0,0.0,0.05568075757826729,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,4,14.298396959349395,0.8936498099593372,13.359733677480994,0.05866645511677504,0.0,0.0,0.05866645511677504,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,4,16.110675994213036,1.0069172496383147,15.053039949778125,0.06610225277718196,0.0,0.0,0.06610225277718196,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,4,21.278641869535672,1.3299151168459795,19.881738435693006,0.08730646461516667,0.0,0.0,0.08730646461516667,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,4,5.962888668979198,0.37268054181119986,5.571436070247137,0.024465787420753782,0.0,0.0,0.024465787420753782,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,4,6.282628966986854,0.3926643104366784,5.870186009802254,0.025777684824037528,0.0,0.0,0.025777684824037528,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,4,7.078933391396637,0.4424333369622898,6.614214523387358,0.029044929250579943,0.0,0.0,0.029044929250579943,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,4,9.3497062760081,0.5843566422505062,8.735915373259049,0.038361931421815654,0.0,0.0,0.038361931421815654,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,4,9.25275827945048,0.578297392465655,8.64533183314211,0.03796415289427313,0.0,0.0,0.03796415289427313,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP02,AIDC05,4,9.748907017738222,0.6093066886086389,9.108909325555222,0.0399998557614375,0.0,0.0,0.0399998557614375,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP03,AIDC05,4,10.984551814236163,0.6865344883897602,10.263436329394176,0.04506971780262414,0.0,0.0,0.04506971780262414,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP04,AIDC05,4,14.508164911047048,0.9067603069404405,13.555730751608866,0.059527134964886375,0.0,0.0,0.059527134964886375,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP01,AIDC06,4,11.925777337958396,0.7453610836223997,11.142872140494275,0.048931574841507564,0.0,0.0,0.048931574841507564,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP02,AIDC06,4,12.565257933973708,0.7853286208733568,11.740372019604507,0.051555369648075056,0.0,0.0,0.051555369648075056,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,4,14.157866782793274,0.8848666739245796,13.228429046774716,0.058089858501159886,0.0,0.0,0.058089858501159886,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,4,18.6994125520162,1.1687132845010124,17.471830746518098,0.07672386284363131,0.0,0.0,0.07672386284363131,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,4,3.7011033117801917,0.23131895698626198,3.4581327332568437,0.015185661157709252,0.08290786794105173,0.015185661157709252,0.0,0.06772220678334248,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC07_LP02,AIDC07,4,3.899562807095289,0.24372267544345555,3.643563730222089,0.015999942304574993,0.0,0.0,0.015999942304574993,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,4,4.393820725694464,0.274613795355904,4.10537453175767,0.018027887121049635,0.09842532828604472,0.018027887121049635,0.0,0.08039744116499509,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC07_LP04,AIDC07,4,5.803265964418818,0.36270412277617614,5.422292300643546,0.023810853985954505,0.12999810263967312,0.023810853985954505,0.0,0.10618724865371862,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC08_LP01,AIDC08,4,10.89769308468612,0.6811058177928825,10.182279714589596,0.04471333563103275,0.0,0.0,0.04471333563103275,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,4,11.482046043113908,0.7176278776946192,10.728270983431708,0.04711094123013748,0.0,0.0,0.04711094123013748,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,4,12.937361025655923,0.8085850641034952,12.088047232397585,0.053082112078646104,0.0,0.0,0.053082112078646104,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,4,17.087394228566524,1.0679621392854077,15.965638440783776,0.07010973673642173,0.0,0.0,0.07010973673642173,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,4,24.468405227880154,1.5292753267425097,22.862099736531356,0.10039409320929993,0.0,0.0,0.10039409320929993,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,4,25.7804430024633,1.6112776876539563,24.0880046609127,0.10577739634691263,0.0,0.0,0.10577739634691263,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP03,AIDC09,4,29.04803701986896,1.81550231374181,27.14108718217571,0.11918436485582817,0.0,0.0,0.11918436485582817,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,4,38.366036098102185,2.3978772561313866,35.84737687647677,0.1574162013515883,0.0,0.0,0.1574162013515883,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP01,AIDC10,4,3.084252759816827,0.1927657974885517,2.881777277714037,0.012654717631424367,0.06908988995087645,0.012654717631424367,0.0,0.05643517231945208,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP02,AIDC10,4,3.2496356725794073,0.20310222953621296,3.0363031085184073,0.013333285253812499,0.07279460812164032,0.013333285253812499,0.0,0.05946132286782782,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP03,AIDC10,4,3.661517271412054,0.22884482946325338,3.421145443131392,0.015023239267541372,0.08202110690503728,0.015023239267541372,0.0,0.0669978676374959,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP04,AIDC10,4,4.836054970349015,0.30225343564681345,4.518576917202955,0.019842378321628773,0.0,0.0,0.019842378321628773,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP01,AIDC11,4,2.056168506544551,0.12851053165903445,1.921184851809358,0.008436478420949578,0.046059926633917614,0.008436478420949578,0.0,0.037623448212968036,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC11_LP02,AIDC11,4,2.166423781719605,0.13540148635747531,2.024202072345605,0.008888856835875009,0.04852973874776023,0.008888856835875009,0.0,0.03964088191188522,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC11_LP03,AIDC11,4,2.4410115142747024,0.1525632196421689,2.2807636287542614,0.010015492845027563,0.054680737936691495,0.010015492845027563,0.0,0.04466524509166393,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC11_LP04,AIDC11,4,3.2240366468993438,0.20150229043120899,3.0123846114686366,0.0132282522144192,0.0,0.0,0.0132282522144192,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,4,4.317953863743557,0.2698721164839723,4.034488188799651,0.017716604683994108,0.0,0.0,0.017716604683994108,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,4,4.54948994161117,0.2843431213506981,4.25082435192577,0.018666599355337488,0.0,0.0,0.018666599355337488,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,4,5.126124179976875,0.3203827612485547,4.789603620383948,0.021032534974557926,0.0,0.0,0.021032534974557926,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,4,6.770476958488621,0.42315480990553883,6.326007684084137,0.027779329650280293,0.0,0.0,0.027779329650280293,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,5,7.402206623560383,0.46263791397252396,6.871574955564625,0.033164479249734924,0.22695541161184965,0.033164479249734924,0.0,0.19379093236211473,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02;N04_R02
2025-04-04,AIDC01_LP02,AIDC01,5,7.799125614190578,0.4874453508869111,7.240040567794529,0.034942815399753024,0.2391251492963279,0.034942815399753024,0.0,0.20418233389657486,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP03,AIDC01,5,8.787641451388929,0.549227590711808,8.157694048102808,0.03937171270538253,0.26943354652508217,0.0,0.03937171270538253,0.26943354652508217,False,NOT_AVAILABLE_FIXED_REPLAY,N02_R02
2025-04-04,AIDC01_LP04,AIDC01,5,11.606531928837637,0.7254082455523523,10.774510653257135,0.05200132972378135,0.0036698329076129185,0.0036698329076129185,0.04833149681616843,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,N01_R01
2025-04-04,AIDC02_LP01,AIDC02,5,13.159478441885126,0.8224674026178204,12.21613325433711,0.05895907422175095,0.4034762873099552,0.05895907422175095,0.0,0.34451721308820427,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
