split,model,seed,target_day,variant,N_days,N_hours,actual_GPUh,Q50_coverage,Q90_coverage,calibration_error,Q90_pinball,Q50_pinball,Q50_MAE,Q50_RMSE,requirement_ratio,excess_reserve_proxy,Q90_sum_GPUh
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-21,raw,1,24,0.0,1.0,1.0,0.09999999999999998,25.428632775942486,0.18831286548326412,0.37662573096652824,0.9186752094045293,,,6102.871866226196
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-22,raw,1,24,0.0,1.0,1.0,0.09999999999999998,7.115678409735362,0.0,0.0,0.0,,,1707.7628183364868
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-23,raw,1,24,0.0,1.0,1.0,0.09999999999999998,7.682078711191814,0.0,0.0,0.0,,,1843.6988906860352
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-24,raw,1,24,40.468888888888884,0.9166666666666666,1.0,0.09999999999999998,7.008115340727348,0.8431018518518517,1.6862037037037034,6.836707214367119,42.5614989181568,41.5614989181568,1722.4165706634521
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-25,raw,1,24,4968.361111111111,0.08333333333333333,0.5833333333333334,0.31666666666666665,145.14530258743852,103.26255399871756,206.52510799743513,388.2584541760764,0.5382201663189222,0.28553222271327316,2674.0721435546875
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-26,raw,1,24,11556.678333333328,0.6666666666666666,0.8333333333333334,0.06666666666666665,354.2064853097418,241.91778318700958,483.83556637401915,1542.3028908880701,0.7279645130229515,0.4907562127652522,8412.85171508789
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-27,raw,1,24,3270.3819444444453,0.375,0.9166666666666666,0.016666666666666607,103.31711583561368,61.242173595914146,122.48434719182829,441.1857916660197,3.377503631691267,2.897955466973903,11045.726894378662
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-28,raw,1,24,7729.894166666667,0.3333333333333333,0.75,0.15000000000000002,163.91500121109576,159.5082534467622,319.0165068935244,770.9411537928191,1.4000456126599847,0.868969109688829,10822.204414367676
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-29,raw,1,24,3571.1175,0.2916666666666667,0.875,0.025000000000000022,49.07292510230453,71.69233784030158,143.38467568060315,241.15703234983934,2.950305014627077,2.085073295325782,10535.88586807251
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-30,raw,1,24,29975.325277777807,0.2916666666666667,0.875,0.025000000000000022,968.4007839832317,620.050741122974,1240.101482245948,4790.236086340596,0.5882549828310566,0.40478783680001884,17633.13445663452
EXPOSED_EVALUATION,DEEPAR,20260925,2024-12-31,raw,1,24,3232.5427777777777,0.4583333333333333,0.875,0.025000000000000022,68.96877583849873,63.7414431061568,127.4828862123136,236.99584590395415,3.8390825721721984,3.0672326955905094,12409.998641967773
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-01,raw,1,24,7383.8641666666645,0.4166666666666667,0.7083333333333334,0.19166666666666665,178.80461041174985,143.1951570765177,286.3903141530354,581.8602238814752,1.1135875378018025,0.6834028892082356,8222.579116821289
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-02,raw,1,24,2201.822222222222,0.5833333333333334,0.7916666666666666,0.10833333333333339,45.823301863493754,44.06876968682917,88.13753937365834,177.50203384825042,2.2326077645101368,1.608823845738351,4915.805389404297
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-03,raw,1,24,5843.453333333334,0.125,0.7916666666666666,0.10833333333333339,78.43179651557078,116.63744256539132,233.27488513078265,416.7649437508996,1.7756482906751998,1.0202154286135539,10375.917922973633
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-04,raw,1,24,4602.049722222222,0.375,0.8333333333333334,0.06666666666666665,63.072381399931714,85.26368089152602,170.52736178305204,365.09481896717176,2.849664133883807,1.9936244477076244,13114.296035766602
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-05,raw,1,24,3562.791388888889,0.375,0.8333333333333334,0.06666666666666665,51.64657488392019,73.82218206362592,147.64436412725183,270.7509248482714,2.0694897763614755,1.3104471625611986,7373.160354614258
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-06,raw,1,24,2458.0155555555557,0.4166666666666667,0.8333333333333334,0.06666666666666665,31.400450368528016,48.155312162488705,96.31062432497741,179.82178599973759,2.3828414023997935,1.551150443452494,5857.061233520508
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-07,raw,1,24,27597.130277777767,0.5,0.7916666666666666,0.10833333333333339,895.5090824059376,571.321513135858,1142.643026271716,2921.072011261756,0.3043360450386149,0.15268696491875555,8398.801483154297
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-08,raw,1,24,28118.044722222217,0.25,0.7916666666666666,0.10833333333333339,940.0651692988075,577.0931492528098,1154.1862985056196,4271.8321232853,0.3661088504412071,0.23188533927236002,10294.265029907227
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-09,raw,1,24,7763.501944444443,0.3333333333333333,0.875,0.025000000000000022,195.72534079883712,152.07976855710697,304.15953711421395,891.5906180069335,1.1359458422545723,0.7274143098305709,8818.917755126953
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-10,raw,1,24,7888.318611111111,0.2916666666666667,0.7916666666666666,0.10833333333333339,130.49640495667637,155.15957407858363,310.31914815716726,582.6832114884384,1.3844932534713001,0.7430757765270436,10921.32389831543
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-11,raw,1,24,5204.61472222222,0.4583333333333333,0.875,0.025000000000000022,172.93319149038518,103.89266617869333,207.78533235738666,739.511856046668,1.466749525956416,1.2175200745711203,7633.866176605225
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-12,raw,1,24,2085.681111111111,0.6666666666666666,0.9166666666666666,0.016666666666666607,49.77334512901305,43.243829450251326,86.48765890050265,278.5101442785906,2.0849082129408263,1.5491608838002167,4348.4536781311035
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-13,raw,1,24,6164.007499999998,0.20833333333333334,0.7083333333333334,0.19166666666666665,187.82352481538274,127.50009609883854,255.00019219767708,602.0694789776999,0.793716442106903,0.5456490014633216,4892.474102020264
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-14,raw,1,24,18418.748611111077,0.16666666666666666,0.6666666666666666,0.2333333333333334,528.574631345536,374.02810440103144,748.0562088020629,2380.8423600996775,0.7744564785102828,0.4857542094922864,14264.519187927246
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-15,raw,1,24,11458.840555555555,0.2916666666666667,0.7083333333333334,0.19166666666666665,343.2738254607871,228.69943376293887,457.39886752587773,1462.5366814905922,0.6119568540249144,0.3697319729648055,7012.316017150879
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-16,raw,1,24,3310.786111111111,0.20833333333333334,1.0,0.09999999999999998,43.12532259128712,50.17000220119953,100.34000440239906,154.7700795772185,4.126169155770497,3.1261691557704965,13660.86353302002
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-17,raw,1,24,8747.129166666658,0.625,0.9583333333333334,0.05833333333333335,223.4570474243161,176.8073937363976,353.6147874727952,1100.9969614315557,1.8542569219734493,1.381943147526291,16219.4248046875
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-18,raw,1,24,16336.783888888825,0.375,0.875,0.025000000000000022,460.6042277231547,328.5860266676863,657.1720533353727,1798.310200563409,0.7824467285460993,0.48086531698823914,12782.663108825684
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-19,raw,1,24,19915.634444444448,0.20833333333333334,0.6666666666666666,0.2333333333333334,655.5165512808343,413.3294987342645,826.658997468529,2868.0624531136395,0.24732212091025066,0.11254200774061549,4925.576950073242
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-20,raw,1,24,17037.47833333333,0.20833333333333334,0.7916666666666666,0.10833333333333339,510.95233884931486,351.62955289284383,703.2591057856877,1755.5591439242478,0.3826982040895967,0.16418607859676992,6520.21236038208
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-21,raw,1,24,4176.792777777779,0.4166666666666667,0.9166666666666666,0.016666666666666607,62.07229532340727,78.1734081714242,156.3468163428484,259.34820382778014,3.174379314352862,2.3136110016948743,13258.724594116211
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-22,raw,1,24,7253.593333333323,0.4166666666666667,0.875,0.025000000000000022,182.09624330562974,137.56914879975474,275.1382975995095,672.2948408719411,2.4901864651014294,1.9436705559934089,18062.7999420166
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-23,raw,1,24,11477.720555555552,0.4166666666666667,0.8333333333333334,0.06666666666666665,302.1696208151357,231.86287817907547,463.72575635815093,1281.6585787631645,1.2825444713507235,0.886128973810311,14720.687042236328
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-24,raw,1,24,21579.506666666668,0.3333333333333333,0.9166666666666666,0.016666666666666607,729.0849087513112,445.79702553494667,891.5940510698933,3162.563349213692,0.6760592638181255,0.519316999906422,14589.025390625
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-25,raw,1,24,7526.625833333324,0.3333333333333333,0.9166666666666666,0.016666666666666607,161.69910977172813,145.33792051600068,290.67584103200136,758.168258742076,2.6144751829548336,1.9686343548889333,19678.17645263672
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-26,raw,1,24,4970.855833333328,0.125,0.7083333333333334,0.19166666666666665,125.11013638079585,99.56945190998402,199.13890381996805,405.70131266395833,1.0634799509027801,0.6611815146438244,5286.405517578125
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-27,raw,1,24,5668.249166666672,0.4166666666666667,0.7916666666666666,0.10833333333333339,122.86005115381859,105.26479701165813,210.52959402331626,524.2707144845104,1.458737989715921,0.9330673683025331,8268.490394592285
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-28,raw,1,24,4926.556388888885,0.625,0.9166666666666666,0.016666666666666607,133.62850719649705,99.02064718105173,198.04129436210346,610.5164251827412,2.036881175190248,1.5841719401922942,10034.809967041016
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-29,raw,1,24,8949.058611111112,0.125,0.875,0.025000000000000022,192.8057846462108,170.18966353096343,340.37932706192686,999.7806194360172,1.7532392292601375,1.1949907924376317,15689.840621948242
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-30,raw,1,24,23890.993333333343,0.375,0.9166666666666666,0.016666666666666607,769.0391306570549,480.651330037382,961.302660074764,3936.4598296505856,0.5190086910873917,0.3396558227358129,12399.633178710938
EXPOSED_EVALUATION,DEEPAR,20260925,2025-01-31,raw,1,24,17324.927777777768,0.4583333333333333,0.75,0.15000000000000002,487.1628441450327,347.8430819949395,695.686163989879,1722.0622471067109,1.0378545942890465,0.7089295677259972,17980.755889892578
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-01,raw,1,24,4878.306944444444,0.5416666666666666,0.875,0.025000000000000022,79.5906599581683,96.62161653659962,193.24323307319924,341.64383991609424,2.850433862382878,2.0569558000878496,13905.291305541992
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-02,raw,1,24,5097.467499999999,0.4583333333333333,0.7916666666666666,0.10833333333333339,140.9413979239287,104.87944229904527,209.75888459809053,526.506887673386,1.1731476045917657,0.8194159959965861,5980.081787109375
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-03,raw,1,24,21304.603055555777,0.20833333333333334,0.7916666666666666,0.10833333333333339,691.0077251597594,436.3302991396242,872.6605982792483,3531.340272113616,0.33014666832223666,0.17556403144090332,7033.643718719482
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-04,raw,1,24,8831.8525,0.2916666666666667,0.5416666666666666,0.3583333333333334,188.23275942866007,172.71056273659073,345.42112547318146,585.770458305468,0.7621511236128002,0.2974466174678086,6731.2063064575195
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-05,raw,1,24,6440.902777777777,0.375,0.875,0.025000000000000022,110.41790508058335,126.97503692615915,253.9500738523183,561.1090182536832,2.425011830353082,1.6939482692419952,15619.265434265137
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-06,raw,1,24,5698.080555555554,0.4583333333333333,0.9166666666666666,0.016666666666666607,82.46649575692636,108.61118097234379,217.22236194468758,437.90864072935364,2.863258680569944,2.02427712940516,16315.07861328125
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-07,raw,1,24,12607.382777777777,0.3333333333333333,0.7916666666666666,0.10833333333333339,316.3564510195697,256.20882388961536,512.4176477792307,1298.3535391083062,1.3246850639138243,0.894447405772134,16700.8116607666
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-08,raw,1,24,7775.242222222223,0.2916666666666667,0.75,0.15000000000000002,158.17227349048196,153.05799887920972,306.11599775841944,521.534938017594,1.448985110779938,0.8923202077716621,11266.21021270752
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-09,raw,1,24,2916.985277777778,0.3333333333333333,0.9166666666666666,0.016666666666666607,39.14475777110349,58.724188380539424,117.44837676107885,202.74878033890332,3.8706770290016257,2.9056795791341403,11290.707908630371
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-10,raw,1,24,7632.723888888889,0.25,0.9166666666666666,0.016666666666666607,244.12933808651678,155.827882727368,311.655765454736,1194.3599329280705,1.162042455946953,0.9134677223546007,8869.549213409424
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-11,raw,1,24,8234.423333333334,0.25,0.6666666666666666,0.2333333333333334,182.48754495966875,160.68053808126186,321.3610761625237,835.3281543231674,1.0385792265961094,0.5665983889173999,8552.101016998291
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-12,raw,1,24,3602.3866666666668,0.25,0.9166666666666666,0.016666666666666607,65.5666199104521,63.444948305095785,126.88989661019157,205.0870765731242,4.0137593487337195,3.149204616984254,14459.113161087036
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-13,raw,1,24,11007.408611111106,0.25,0.75,0.15000000000000002,279.1973005164816,210.7846039239123,421.5692078478246,1097.0043617111592,1.0566026388566705,0.6596901237946182,11630.456985473633
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-14,raw,1,24,6319.255000000001,0.25,0.9583333333333334,0.05833333333333335,92.22382457365812,104.9363743695065,209.872748739013,380.83801566449284,2.926001391901616,2.083659596419343,18490.14892578125
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-15,raw,1,24,4193.518055555556,0.4166666666666667,0.9583333333333334,0.05833333333333335,79.49453194229693,69.54290337657487,139.08580675314974,305.59423443301466,3.915367507576642,3.078787368747139,16419.164337158203
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-16,raw,1,24,2528.1883333333335,0.25,0.9583333333333334,0.05833333333333335,33.00250090761538,43.746877415229875,87.49375483045975,134.14160234452564,4.084017418922663,3.0889072191753066,10325.16519165039
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-17,raw,1,24,1651.8194444444443,0.625,0.9166666666666666,0.016666666666666607,45.06061150162308,32.53979483019992,65.07958966039983,160.31757711843005,4.656786655297373,3.945813126988417,7692.170745849609
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-18,raw,1,24,7532.146388888888,0.25,0.7916666666666666,0.10833333333333339,158.76447626834445,146.4969408589436,292.9938817178872,593.6382523616633,0.9629031775523262,0.47249089690762225,7252.727691650391
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-19,raw,1,24,8755.77361111111,0.2916666666666667,0.9166666666666666,0.016666666666666607,174.80979141588568,156.9233300208604,313.8466600417208,932.7031548521959,1.7330578180126388,1.138914150299984,15174.261909484863
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-20,raw,1,24,2713.9577777777777,0.6666666666666666,0.9583333333333334,0.05833333333333335,50.5400225348296,48.395564020452674,96.79112804090535,212.2272994402911,4.600464493128682,3.687352241085861,12485.46639251709
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-21,raw,1,24,3388.380277777778,0.4583333333333333,0.9583333333333334,0.05833333333333335,44.56479392044633,52.25863794649089,104.51727589298179,179.44558689779143,4.15052937273023,3.1511302188017862,14063.571868896484
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-22,raw,1,24,10123.642222222225,0.4583333333333333,0.9166666666666666,0.016666666666666607,227.6595410482619,193.6662259903661,387.3324519807322,1012.8237654623352,1.1041045319610037,0.6334038852972532,11177.559257507324
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-23,raw,1,24,6891.864444444443,0.625,0.9166666666666666,0.016666666666666607,226.2167591046933,140.39547359465996,280.7909471893199,1208.834245222814,1.262710999989075,1.0242096337505493,8702.433044433594
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-24,raw,1,24,1383.0750000000005,0.5416666666666666,1.0,0.09999999999999998,33.58216278076171,28.226417647285604,56.45283529457121,100.75829677283772,6.82739118802871,5.82739118802871,9442.794067382812
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-25,raw,1,24,4359.154166666667,0.25,0.9583333333333334,0.05833333333333335,76.84663853186147,75.64518271912027,151.29036543824054,398.3060774588614,2.1930876597301268,1.4968699922247277,9560.007209777832
EXPOSED_EVALUATION,DEEPAR,20260925,2025-02-26,raw,1,24,2931.1013888888892,0.6666666666666666,0.9583333333333334,0.05833333333333335,55.77665976842244,47.96512887371912,95.93025774743823,210.1422303561443,4.83404832070183,3.9073454776916656,14169.085746765137
EXPOSED_EVALUATION,DEEPAR,20260926,2024-12-01,raw,1,24,17150.74527777772,0.20833333333333334,0.8333333333333334,0.06666666666666665,587.6045799932106,356.0666959766866,712.1333919533732,2304.5752273066446,0.45143992257481175,0.32856398289634725,7742.531120300293
EXPOSED_EVALUATION,DEEPAR,20260926,2024-12-02,raw,1,24,3185.6419444444455,0.3333333333333333,0.8333333333333334,0.06666666666666665,67.77765200339428,63.24581496687125,126.4916299337425,249.10900282938715,1.7225096588238233,1.1608821956606528,5487.299018859863
EXPOSED_EVALUATION,DEEPAR,20260926,2024-12-03,raw,1,24,28934.458055555493,0.16666666666666666,0.7083333333333334,0.19166666666666665,911.5260674903283,596.1640807040495,1192.328161408099,4243.576252620784,0.37179628845333923,0.1906918408940603,10757.724113464355
EXPOSED_EVALUATION,DEEPAR,20260926,2024-12-04,raw,1,24,6708.306111111109,0.5416666666666666,0.9166666666666666,0.016666666666666607,193.9339730476096,133.12086958113298,266.24173916226596,808.1395068669117,2.5730920595636153,2.1096115602957313,17261.08918762207
EXPOSED_EVALUATION,DEEPAR,20260926,2024-12-05,raw,1,24,5842.867222222223,0.5416666666666666,0.875,0.025000000000000022,100.79286882414645,118.3009877725001,236.6019755450002,439.88989160011675,2.2488529947607026,1.5379816989880202,13139.749450683594
