date,case_id,case,reference_GPU_h,predicted_mean_GPU_h,predicted_Q50_GPU_h,predicted_Q90_GPU_h,boundary_abs_error_GPU_h,WIS_CRPS_proxy_GPU_h,simultaneous_aggregate_coverage,reserve_shortfall_GPU_h,capacity_GPU,L_Q50_terminal_GPU_h,U_Q50_terminal_GPU_h,L_Q90_terminal_GPU_h,U_Q90_terminal_GPU_h,safe_envelope_width_GPU_h,feasible_set_volume_proxy_GPU_h2,projector_status,hidden_shedding_GPU_h,terminal_backlog_GPU_h
2025-02-01,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,5432.5552777777775,8284.94885808884,6702.432891252449,10724.180061912963,1269.8776134746713,1164.1012851508542,True,1269.8776134746713,616,6143.896816981412,6702.432891252449,9830.498390086883,10724.180061912963,855.8631114948985,57497779.414770775,FEASIBLE,0.0,893.6816718260798
2025-02-01,O3,ORACLE_INNOVATION,5432.5552777777775,375.6844444444444,375.6844444444444,375.6844444444444,5056.870833333333,7079.619166666667,False,0.0,616,344.37740740740736,375.6844444444444,344.37740740740736,375.6844444444444,29.98219497492283,70561.74362870262,FEASIBLE,0.0,31.30703703703705
2025-02-01,O4,FULL_ORACLE,5432.5552777777775,5432.5552777777775,5432.5552777777775,5432.5552777777775,0.0,0.0,True,0.0,616,4979.842337962962,5432.5552777777775,4979.842337962962,5432.5552777777775,433.5551656690058,14754727.258947186,FEASIBLE,0.0,452.7129398148154
2025-02-02,O0,LEGACY_INNOVATION_ONLY,2483.376944444444,695.7021169268098,1143.2180067467689,2499.44820565287,1340.158937697675,671.6865949696801,True,0.0,616,1047.9498395178714,1143.2180067467689,2291.1608551817976,2499.44820565287,199.4731071243149,3123281.731836565,FEASIBLE,0.0,208.2873504710724
2025-02-02,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,2483.376944444444,1281.3698947045878,1728.8857845245466,3085.1159834306477,754.4911599198972,437.419483858569,True,0.0,616,1584.811969147501,1728.8857845245466,2828.022984811427,3085.1159834306477,246.2134120891104,4758453.934281978,FEASIBLE,0.0,257.0929986192209
2025-02-02,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,2483.376944444444,2848.4510058156984,3295.9668956356577,4652.197094541759,812.5899511912139,623.1769906053385,True,812.5899511912139,616,3021.3029876660194,3295.9668956356577,4264.514003329946,4652.197094541759,371.2772312321469,10820294.698706297,FEASIBLE,0.0,387.683091211813
2025-02-02,O3,ORACLE_INNOVATION,2483.376944444444,330.62805555555553,330.62805555555553,330.62805555555553,2152.7488888888884,3013.848444444444,False,0.0,616,303.0757175925926,330.62805555555553,303.0757175925926,330.62805555555553,26.386386161144873,54651.524846729815,FEASIBLE,0.0,27.55233796296295
2025-02-02,O4,FULL_ORACLE,2483.376944444444,2483.376944444444,2483.376944444444,2483.376944444444,0.0,0.0,True,0.0,616,2276.42886574074,2483.376944444444,2276.42886574074,2483.376944444444,198.19051026897657,3083245.934198493,FEASIBLE,0.0,206.9480787037037
2025-02-03,O0,LEGACY_INNOVATION_ONLY,345.6752777777777,580.5628201225384,749.1270896912009,7081.889612384342,403.4518119134232,875.3473394173682,True,403.4518119134232,616,686.6998322169342,749.1270896912009,6491.732144685647,7081.889612384342,565.183356109883,25073859.25789955,FEASIBLE,0.0,590.1574676986957
2025-02-03,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,345.6752777777777,580.5628201225384,749.1270896912009,7081.889612384342,403.4518119134232,875.3473394173682,True,403.4518119134232,616,686.6998322169342,749.1270896912009,6491.732144685647,7081.889612384342,565.183356109883,25073859.25789955,FEASIBLE,0.0,590.1574676986957
2025-02-03,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,345.6752777777777,887.9147645669827,1056.4790341356454,7389.241556828787,710.8037563578678,1059.758506084035,True,710.8037563578678,616,968.4391146243415,1056.4790341356454,6773.471427093054,7389.241556828787,589.7121489851969,27297483.104671236,FEASIBLE,0.0,615.7701297357326
2025-02-03,O3,ORACLE_INNOVATION,345.6752777777777,38.32333333333333,38.32333333333333,38.32333333333333,307.35194444444437,430.29272222222215,False,0.0,616,35.12972222222222,38.32333333333333,35.12972222222222,38.32333333333333,3.0584648075810197,734.2592580144434,FEASIBLE,0.0,3.1936111111111103
2025-02-03,O4,FULL_ORACLE,345.6752777777777,345.6752777777777,345.6752777777777,345.6752777777777,0.0,0.0,True,0.0,616,316.86900462962956,345.6752777777777,316.86900462962956,345.6752777777777,27.587257682894478,59739.21601014777,FEASIBLE,0.0,28.806273148148136
2025-02-04,O0,LEGACY_INNOVATION_ONLY,4576.555555555556,1984.5564011056824,2305.739285974072,6240.09404842897,2270.8162695814835,1301.7619840780833,True,0.0,616,2113.594345476233,2305.739285974072,5720.086211059889,6240.09404842897,498.0022973762484,19467274.302940227,FEASIBLE,0.0,520.0078373690812
2025-02-04,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,4576.555555555556,3943.056401105682,4264.239285974072,8198.594048428971,312.31626958148354,518.3619840780834,True,0.0,616,3908.8860121428993,4264.239285974072,7515.377877726557,8198.594048428971,654.3040280620124,33604825.43284318,FEASIBLE,0.0,683.2161707024143
2025-02-04,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,4576.555555555556,4005.4514011056826,4326.634285974073,8260.98904842897,249.9212695814831,493.403984078083,True,0.0,616,3966.081428809566,4326.634285974073,7572.573294393222,8260.98904842897,659.283576944391,34118267.558425404,FEASIBLE,0.0,688.4157540357483
2025-02-04,O3,ORACLE_INNOVATION,4576.555555555556,2555.6605555555557,2555.6605555555557,2555.6605555555557,2020.895,2829.2529999999997,False,0.0,616,2342.6888425925927,2555.6605555555557,2342.6888425925927,2555.6605555555557,203.95923813054603,3265346.0864353105,FEASIBLE,0.0,212.971712962963
2025-02-04,O4,FULL_ORACLE,4576.555555555556,4576.555555555556,4576.555555555556,4576.555555555556,0.0,0.0,True,0.0,616,4195.175925925926,4576.555555555556,4195.175925925926,4576.555555555556,365.2405176986881,10471294.045122145,FEASIBLE,0.0,381.37962962962956
2025-02-05,O0,LEGACY_INNOVATION_ONLY,6881.419166666667,3706.4241400178216,2225.531813851216,10286.761856504356,4655.887352815451,2668.4779453914944,True,0.0,616,2040.0708293636146,2225.531813851216,9429.531701795659,10286.761856504356,820.9541390471956,52902993.78107474,FEASIBLE,0.0,857.2301547086972
2025-02-05,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,6881.419166666667,7742.5444177956,6261.652091628994,14322.882134282134,619.7670750376728,1054.029834280383,True,0.0,616,5739.847750659911,6261.652091628994,13129.308623091956,14322.882134282134,1143.064215469239,102561346.49027999,FEASIBLE,0.0,1193.5735111901777
2025-02-05,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,6881.419166666667,8747.355251128933,7266.462924962327,15327.692967615467,385.04375829566015,1037.1492592427103,True,385.04375829566015,616,6660.924347882133,7266.462924962327,14050.385220314178,15327.692967615467,1223.255010599086,117456339.64317153,CAPACITY_INFEASIBLE,0.0,1277.307747301289
2025-02-05,O3,ORACLE_INNOVATION,6881.419166666667,1840.4880555555555,1840.4880555555555,1840.4880555555555,5040.931111111111,7057.303555555555,False,0.0,616,1687.1140509259258,1840.4880555555555,1687.1140509259258,1840.4880555555555,146.88356823579764,1693514.3633112088,FEASIBLE,0.0,153.37400462962978
2025-02-05,O4,FULL_ORACLE,6881.419166666667,6881.419166666667,6881.419166666667,6881.419166666667,0.0,0.0,True,0.0,616,6307.967569444444,6881.419166666667,6307.967569444444,6881.419166666667,549.184439787688,23674395.75857152,FEASIBLE,0.0,573.4515972222225
2025-02-06,O0,LEGACY_INNOVATION_ONLY,7288.584166666666,2911.7068784782978,2252.654295842969,10610.52613566259,5035.929870823697,2850.1591323114408,True,0.0,616,2064.9331045227214,2252.654295842969,9726.315624357374,10610.52613566259,846.792748782534,56285524.40475584,FEASIBLE,0.0,884.2105113052166
2025-02-06,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,7288.584166666666,7392.222711811631,6733.170129176302,15091.041968995924,555.4140374903636,1057.9527989781077,True,0.0,616,6172.07261841161,6733.170129176302,13833.455138246263,15091.041968995924,1204.3686380421548,113857418.1937726,CAPACITY_INFEASIBLE,0.0,1257.5868307496603
2025-02-06,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,7288.584166666666,7946.144378478298,7287.091795842969,15644.96363566259,1.4923708236965467,836.3841323114408,True,0.0,616,6679.834146189388,7287.091795842969,14341.21666602404,15644.96363566259,1248.575385636918,122369164.23559584,CAPACITY_INFEASIBLE,0.0,1303.7469696385506
2025-02-06,O3,ORACLE_INNOVATION,7288.584166666666,2254.146666666667,2254.146666666667,2254.146666666667,5034.437499999998,7048.212499999998,False,0.0,616,2066.3011111111114,2254.146666666667,2066.3011111111114,2254.146666666667,179.89636212384264,2540312.9259164263,FEASIBLE,0.0,187.84555555555562
2025-02-06,O4,FULL_ORACLE,7288.584166666666,7288.584166666666,7288.584166666666,7288.584166666666,0.0,0.0,True,0.0,616,6681.202152777777,7288.584166666666,6681.202152777777,7288.584166666666,581.6789989782263,26558847.44517641,FEASIBLE,0.0,607.3820138888887
2025-02-07,O0,LEGACY_INNOVATION_ONLY,3397.6930555555564,2791.180811506601,1337.435635061543,11179.203664420502,2060.2574204940133,1808.2797711335013,True,0.0,616,1225.9826654730812,1337.435635061543,10247.603359052126,11179.203664420502,892.1771153625523,62480516.97960136,FEASIBLE,0.0,931.6003053683762
2025-02-07,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,3397.6930555555564,4208.243867062157,2754.498690617099,12596.266719976058,643.1943649384575,1241.454548911279,True,0.0,616,2524.957133065674,2754.498690617099,11546.57782664472,12596.266719976058,1005.2684649026029,79324359.46247584,FEASIBLE,0.0,1049.6888933313385
2025-02-07,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,3397.6930555555564,5955.699422617713,4501.954246172655,14343.722275531614,1104.2611906170987,1646.7335173061554,True,1104.2611906170987,616,4126.791392324933,4501.954246172655,13148.41208590398,14343.722275531614,1144.727401655111,102860022.12090474,FEASIBLE,0.0,1195.3101896276348
2025-02-07,O3,ORACLE_INNOVATION,3397.6930555555564,233.17444444444448,233.17444444444448,233.17444444444448,3164.518611111112,4430.326055555557,False,0.0,616,213.74324074074076,233.17444444444448,213.74324074074076,233.17444444444448,18.608919692804783,27182.210992258173,FEASIBLE,0.0,19.431203703703716
2025-02-07,O4,FULL_ORACLE,3397.6930555555564,3397.6930555555564,3397.6930555555564,3397.6930555555564,0.0,0.0,True,0.0,616,3114.5519675925934,3397.6930555555564,3114.5519675925934,3397.6930555555564,271.1592059853636,5771532.730543875,FEASIBLE,0.0,283.14108796296296
2025-02-08,O0,LEGACY_INNOVATION_ONLY,529.7594444444444,4116.939597274009,1199.3461811422794,11638.498619576056,669.586736697835,1445.6672858620786,True,669.586736697835,616,1099.4006660470893,1199.3461811422794,10668.623734611385,11638.498619576056,928.8320024629107,67719976.17383933,FEASIBLE,0.0,969.8748849646709
2025-02-08,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,529.7594444444444,4116.939597274009,1199.3461811422794,11638.498619576056,669.586736697835,1445.6672858620786,True,669.586736697835,616,1099.4006660470893,1199.3461811422794,10668.623734611385,11638.498619576056,928.8320024629107,67719976.17383933,FEASIBLE,0.0,969.8748849646709
2025-02-08,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,529.7594444444444,4320.124875051787,1402.5314589200573,11841.683897353834,872.7720144756129,1567.5784525287454,True,872.7720144756129,616,1285.6538373433857,1402.5314589200573,10854.87690590768,11841.683897353834,945.0475810008403,70105131.0433748,FEASIBLE,0.0,986.8069914461539
2025-02-08,O3,ORACLE_INNOVATION,529.7594444444444,326.57416666666666,326.57416666666666,326.57416666666666,203.18527777777774,284.45938888888884,False,0.0,616,299.35965277777774,326.57416666666666,299.35965277777774,326.57416666666666,26.06285802770545,53319.55699696538,FEASIBLE,0.0,27.214513888888916
2025-02-08,O4,FULL_ORACLE,529.7594444444444,529.7594444444444,529.7594444444444,529.7594444444444,0.0,0.0,True,0.0,616,485.612824074074,529.7594444444444,485.612824074074,529.7594444444444,42.27843656563464,140307.30851958905,FEASIBLE,0.0,44.146620370370385
2025-02-09,O0,LEGACY_INNOVATION_ONLY,308.00777777777773,3494.0106657782394,1044.185969774895,4950.269468470858,736.1781919971173,832.3152650678667,True,736.1781919971173,616,957.1704722936538,1044.185969774895,4537.747012764953,4950.269468470858,395.06545074439185,12251254.414796265,FEASIBLE,0.0,412.5224557059046
2025-02-09,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,308.00777777777773,3494.0106657782394,1044.185969774895,4950.269468470858,736.1781919971173,832.3152650678667,True,736.1781919971173,616,957.1704722936538,1044.185969774895,4537.747012764953,4950.269468470858,395.06545074439185,12251254.414796265,FEASIBLE,0.0,412.5224557059046
2025-02-09,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,308.00777777777773,3585.695110222684,1135.8704142193394,5041.953912915302,827.8626364415617,887.3259317345332,True,827.8626364415617,616,1041.2145463677277,1135.8704142193394,4621.791086839026,5041.953912915302,402.3824981498702,12709270.436227709,FEASIBLE,0.0,420.16282607627545
2025-02-09,O3,ORACLE_INNOVATION,308.00777777777773,216.32333333333327,216.32333333333327,216.32333333333327,91.68444444444447,128.35822222222225,False,0.0,616,198.29638888888883,216.32333333333327,198.29638888888883,216.32333333333327,17.264085467303232,23395.353438425303,FEASIBLE,0.0,18.02694444444444
2025-02-09,O4,FULL_ORACLE,308.00777777777773,308.00777777777773,308.00777777777773,308.00777777777773,0.0,0.0,True,0.0,616,282.34046296296293,308.00777777777773,282.34046296296293,308.00777777777773,24.581132872781627,47429.24862447587,FEASIBLE,0.0,25.6673148148148
2025-02-10,O0,LEGACY_INNOVATION_ONLY,271.28111111111104,399.5275839548041,1230.802468412774,3265.825468747876,959.521357301663,779.215114414508,True,959.521357301663,616,1128.2355960450427,1230.802468412774,2993.6733463522196,3265.825468747876,260.6352682578192,5332229.349460171,FEASIBLE,0.0,272.15212239565653
2025-02-10,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,271.28111111111104,505.4920283992485,1336.7669128572184,3371.7899131923205,1065.4858017461074,842.7937810811748,True,1065.4858017461074,616,1225.3696701191168,1336.7669128572184,3090.8074204262934,3371.7899131923205,269.091957590381,5683866.803405542,FEASIBLE,0.0,280.982492766027
2025-02-10,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,271.28111111111104,669.6353617325818,1500.9102461905518,3535.933246525654,1229.6291350794409,941.2797810811747,True,1229.6291350794409,616,1375.834392341339,1500.9102461905518,3241.272142648516,3535.933246525654,282.19172122608705,6250733.640332271,FEASIBLE,0.0,294.661103877138
2025-02-10,O3,ORACLE_INNOVATION,271.28111111111104,1.1733333333333333,1.1733333333333333,1.1733333333333333,270.1077777777777,378.15088888888874,False,0.0,616,1.0755555555555556,1.1733333333333333,1.0755555555555556,1.1733333333333333,0.09364004629629624,0.688280864197531,FEASIBLE,0.0,0.09777777777777774
2025-02-10,O4,FULL_ORACLE,271.28111111111104,271.28111111111104,271.28111111111104,271.28111111111104,0.0,0.0,True,0.0,616,248.67435185185178,271.28111111111104,248.67435185185178,271.28111111111104,21.65009301456404,36792.72792311912,FEASIBLE,0.0,22.606759259259263
2025-02-11,O0,LEGACY_INNOVATION_ONLY,4.2700000000000005,1067.941556029836,968.4333658755904,7616.85989435515,964.1633658755904,1243.34067237331,True,964.1633658755904,616,887.7305853859579,968.4333658755904,6982.121569825554,7616.85989435515,607.8776532441635,29005129.725581825,FEASIBLE,0.0,634.738324529596
2025-02-11,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,4.2700000000000005,1067.941556029836,968.4333658755904,7616.85989435515,964.1633658755904,1243.34067237331,True,964.1633658755904,616,887.7305853859579,968.4333658755904,6982.121569825554,7616.85989435515,607.8776532441635,29005129.725581825,FEASIBLE,0.0,634.738324529596
2025-02-11,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,4.2700000000000005,1067.941556029836,968.4333658755904,7616.85989435515,964.1633658755904,1243.34067237331,True,964.1633658755904,616,887.7305853859579,968.4333658755904,6982.121569825554,7616.85989435515,607.8776532441635,29005129.725581825,FEASIBLE,0.0,634.738324529596
2025-02-11,O3,ORACLE_INNOVATION,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,0.0,0.0,True,0.0,616,3.914166666666667,4.2700000000000005,3.914166666666667,4.2700000000000005,0.3407752821180557,9.11546080186632,FEASIBLE,0.0,0.35583333333333345
2025-02-11,O4,FULL_ORACLE,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,0.0,0.0,True,0.0,616,3.914166666666667,4.2700000000000005,3.914166666666667,4.2700000000000005,0.3407752821180557,9.11546080186632,FEASIBLE,0.0,0.35583333333333345
2025-02-12,O0,LEGACY_INNOVATION_ONLY,2.864444444444444,2726.561388089167,1385.6627480313834,6316.759521474701,1382.798303586939,1322.7886594964953,True,1382.798303586939,616,1270.1908523621014,1385.6627480313834,5790.362894685142,6316.759521474701,504.1207278694275,19948560.63381521,FEASIBLE,0.0,526.3966267895585
2025-02-12,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,2.864444444444444,2726.561388089167,1385.6627480313834,6316.759521474701,1382.798303586939,1322.7886594964953,True,1382.798303586939,616,1270.1908523621014,1385.6627480313834,5790.362894685142,6316.759521474701,504.1207278694275,19948560.63381521,FEASIBLE,0.0,526.3966267895585
2025-02-12,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,2.864444444444444,2726.561388089167,1385.6627480313834,6316.759521474701,1382.798303586939,1322.7886594964953,True,1382.798303586939,616,1270.1908523621014,1385.6627480313834,5790.362894685142,6316.759521474701,504.1207278694275,19948560.63381521,FEASIBLE,0.0,526.3966267895585
2025-02-12,O3,ORACLE_INNOVATION,2.864444444444444,2.864444444444444,2.864444444444444,2.864444444444444,0.0,0.0,True,0.0,616,2.6257407407407403,2.864444444444444,2.6257407407407403,2.864444444444444,0.22860230999228384,4.10207583563743,FEASIBLE,0.0,0.23870370370370386
2025-02-12,O4,FULL_ORACLE,2.864444444444444,2.864444444444444,2.864444444444444,2.864444444444444,0.0,0.0,True,0.0,616,2.6257407407407403,2.864444444444444,2.6257407407407403,2.864444444444444,0.22860230999228384,4.10207583563743,FEASIBLE,0.0,0.23870370370370386
2025-02-13,O0,LEGACY_INNOVATION_ONLY,1304.9269444444444,2517.30561971942,1972.3944209536053,8713.790508640757,667.4674765091609,1074.6200946742117,True,667.4674765091609,616,1808.0282192074715,1972.3944209536053,7987.641299587361,8713.790508640757,695.420238618194,37960953.040224746,FEASIBLE,0.0,726.1492090533966
2025-02-13,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,1304.9269444444444,2517.30561971942,1972.3944209536053,8713.790508640757,667.4674765091609,1074.6200946742117,True,667.4674765091609,616,1808.0282192074715,1972.3944209536053,7987.641299587361,8713.790508640757,695.420238618194,37960953.040224746,FEASIBLE,0.0,726.1492090533966
2025-02-13,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,1304.9269444444444,2517.30561971942,1972.3944209536053,8713.790508640757,667.4674765091609,1074.6200946742117,True,667.4674765091609,616,1808.0282192074715,1972.3944209536053,7987.641299587361,8713.790508640757,695.420238618194,37960953.040224746,FEASIBLE,0.0,726.1492090533966
2025-02-13,O3,ORACLE_INNOVATION,1304.9269444444444,1304.9269444444444,1304.9269444444444,1304.9269444444444,0.0,0.0,True,0.0,616,1196.1830324074074,1304.9269444444444,1196.1830324074074,1304.9269444444444,104.14211888442799,851324.780493517,FEASIBLE,0.0,108.74391203703703
2025-02-13,O4,FULL_ORACLE,1304.9269444444444,1304.9269444444444,1304.9269444444444,1304.9269444444444,0.0,0.0,True,0.0,616,1196.1830324074074,1304.9269444444444,1196.1830324074074,1304.9269444444444,104.14211888442799,851324.780493517,FEASIBLE,0.0,108.74391203703703
